respondent_id,x,y
3673,0.28347822651861004,0.2709499488291505
3674,0.31895432625106274,0.44144857476213106
3675,0.049996828945089895,0.6959065499520113
3676,0.07283531366520293,0.21628616572517806
3677,0.06983247975965953,0.17676395908794976
3678,0.6528192297168675,0.8839918515523907
3679,0.09490765238994377,0.44031819783589293
3680,0.1752804726186598,0.6987737789754525
3681,0.015844224909769722,0.3316764514191622
3682,0.49744948152268226,0.3535635539534336
3683,0.026355165667449647,0.31331098812606856
3684,0.3287736975591289,0.5624873489081306
3685,0.06328099100538014,0.16553722162595758
3686,0.09345459755149,0.11592008424089596
3687,0.24019154756518174,0.6070650585811609
3688,0.7519121151755387,0.8387407929387544
3689,0.36364582306889576,0.5437631218465663
3690,0.0933401040408437,0.8343817873048233
3691,0.5994609025028121,0.9171280118348751
3692,0.1312383735184637,0.3282981291313422
3693,0.04706718168701944,0.34092318779643216
3694,0.1291629105232957,0.3548606987391901
3695,0.0850415994790078,0.2715962210397263
3696,0.36530172709361886,0.6191222707318561
3697,0.1519338413799442,0.5209665967394707
3698,0.03434753412122471,0.6887131639163152
3699,0.08100776653617299,0.7589906447284932
3700,0.09248220290991974,0.8493747250891149
3701,0.020317911216329632,0.05828469217225091
3702,0.6763367681527035,0.8184528719681979
3703,0.1888645925090045,0.5560632332716186
3704,0.4346008899205243,0.8073837983688864
3705,0.3814958414601065,0.6384056814191607
3706,0.3605207601962981,0.6296916626280823
3707,0.052817411963388156,0.5320136704047014
3708,0.030214580253001208,0.20769971721021516
3709,0.733561853043028,0.8820311045324153
3710,0.14004170433610166,0.18243930448249052
3711,0.05090259421491242,0.540529164804858
3712,0.02359215678496984,0.08815422241731878
3713,0.21556408286584272,0.8537171192641781
3714,0.051742599107647586,0.7112675817274449
3715,0.1413572956291553,0.3722376003044822
3716,0.023012661204847424,0.09643216794263977
3717,0.07214708722295299,0.20421657630277218
3718,0.014007830980853104,0.23597501369398038
3719,0.24114776566028284,0.6545198667440593
3720,0.733561853043028,0.8820311045324153
3721,0.4765620970398653,0.7968958947810092
3722,0.21027048952954355,0.5156928924436249
3723,0.26986574888628595,0.6280785804036435
3724,0.12976137727996032,0.5030055700963784
3725,0.12976137727996032,0.5030055700963784
3726,0.11957722009212363,0.03618656760335797
3727,0.08334031145475741,0.6502986564984966
3728,0.07214708722295299,0.16939967761433258
3729,0.04866712766178673,0.21708776865552964
3730,0.12509468241402708,0.36798449124552485
3731,0.2548591432095548,0.5932824848281217
3732,0.06703469006339668,0.8250753475553927
3733,0.05900743901596672,0.697058576367305
3734,0.12927513436610072,0.5827028787749791
3735,0.2779947632640477,0.43858993539973756
3736,0.23939503477318896,0.5640770570826993
3737,0.3101180953253555,0.6175892806645048
3738,0.1953579272514615,0.243564027882574
3739,0.25180258934627825,0.4720544704758694
3740,0.5277367596142112,0.6904684648106331
3741,0.586377287466809,0.7116955462702408
3742,0.3333531236746175,0.6968684011235937
3743,0.12158294309062102,0.34324005238644023
3744,0.15723368662091783,0.6513750381299488
3745,0.1331625077568385,0.44722169913874144
3746,0.05799168413052535,0.8801083555859127
3747,0.3172024182808522,0.26491692217216056
3748,0.11116990834608632,0.8536786997934561
3749,0.7073138795617228,0.884384443892599
3750,0.1565118253350349,0.6205631388630738
3751,0.09473920114786763,0.24217532029719743
3752,0.1269843873032567,0.32951342120357924
3753,0.11246711657497017,0.28008025167455136
3754,0.24918000132376159,0.7458932689462799
3755,0.6111829669369035,0.8295501830109996
3756,0.23306257490741764,0.5198504805997806
3757,0.10442582191258941,0.7243921898157658
3758,0.42754038406218636,0.5866331579948647
3759,0.0969764998536568,0.24569322776546912
3760,0.19162159899386008,0.42695046016638716
3761,0.06123205260889549,0.16962080275674038
3762,0.2184742638843058,0.3337461661790981
3763,0.07926567514980624,0.39746355713389514
3764,0.04082112224368768,0.08607625295621674
3765,0.03074191045933827,0.25198891885304464
3766,0.05415166171603918,0.20156137541209573
3767,0.05415166171603918,0.17285855254189014
3768,0.04549987992126466,0.04414951523097502
3769,0.07926567514980624,0.49511257442921935
3770,0.08259415295945986,0.290385915372296
3771,0.5338416050552823,0.7954691112559202
3772,0.11415220041116508,0.3385381490060803
3773,0.023267866046218177,0.0933901588583337
3774,0.1312383735184637,0.3282981291313422
3775,0.5075096346346882,0.748402572498664
3776,0.1516558452618515,0.6524306301132666
3777,0.3193302954859179,0.7088468480941096
3778,0.12704842526140003,0.3593719570922758
3779,0.03346088309516197,0.4464339447831325
3780,0.22455617692959268,0.7089837995844253
3781,0.31684822333941354,0.7029310791017297
3782,0.013226795889555719,0.018552196367911385
3783,0.11339715372517234,0.39878092466612175
3784,0.661848658075588,0.7741114243134952
3785,0.050426865446186006,0.03311391660016205
3786,0.04568191697249703,0.33205695792925816
3787,0.4723718372683052,0.8721369316999534
3788,0.7423627298796163,0.7221964835094873
3789,0.034495194097718326,0.19761116292572686
3790,0.02902030067530943,0.338555659538214
3791,0.8077858847769078,0.5147502251413646
3792,0.8602730388459414,0.5816513397595956
3793,0.12812348501109483,0.3457706721580259
3794,0.08606724318445859,0.3089909005967869
3795,0.3704238494470851,0.4273418475188517
3796,0.2167606105954347,0.560446180566749
3797,0.07283531366520293,0.21254930913105782
3798,0.8177461427766926,0.8583499521456275
3799,0.1873675329000165,0.2584105956678088
3800,0.2325524383141724,0.3970679001399353
3801,0.4908898497811441,0.6950204433113453
3802,0.12650567515320707,0.6517885725766981
3803,0.5075011196026693,0.8775977863240912
3804,0.11735866553366006,0.7648088379045694
3805,0.019263654138944774,0.07685016355892159
3806,0.4052001826771648,0.6388613262670992
3807,0.7760943440556369,0.7672218471682963
3808,0.15723368662091783,0.6513750381299488
3809,0.06104963426507613,0.7368934300139537
3810,0.5364751435786452,0.7630600362261093
3811,0.2471807779869884,0.29280910879919697
3812,0.0969764998536568,0.20927979307565717
3813,0.06699769974671267,0.12917408929487187
3814,0.23674392970792668,0.9505369564003953
3815,0.3790835309353226,0.6214592504170495
3816,0.08529296148917045,0.32844449759137584
3817,0.17042424820924343,0.2604178389708633
3818,0.1472369722352502,0.24511883806629314
3819,0.017316518168388077,0.19057836077118345
3820,0.16572474071646334,0.5905478304336346
3821,0.7429597214257861,0.9328588874866154
3822,0.33672568640381656,0.9538162037643964
3823,0.19541330093820858,0.3227462937079189
3824,0.02062879843167004,0.26475575160130627
3825,0.14314726335438904,0.8971581021104649
3826,0.061455693781283224,0.3271855186275484
3827,0.10447926545281909,0.042704934360625973
3828,0.1720909839267663,0.3669262815480437
3829,0.06042963181498288,0.7339871664575218
3830,0.09864781918020797,0.19612381963073477
3831,0.012270649833055617,0.1700184186255036
3832,0.06363300603389367,0.2313247564830336
3833,0.25292014472791396,0.6684852288177171
3834,0.08687133295635927,0.4276846051617908
3835,0.2686738171355228,0.772330654588921
3836,0.2533273055709278,0.5397803207299766
3837,0.3297967373717414,0.28162511656452277
3838,0.44715414031415773,0.5904397471224504
3839,0.03497899503373863,0.11538105914447706
3840,0.06182309580998999,0.1486340868388392
3841,0.6899988012464138,0.5288226962231404
3842,0.041556620339988345,0.2147351008254981
3843,0.11727407218003205,0.13544405375881863
3844,0.7164924656234748,0.8259448420177186
3845,0.14447620207126044,0.3444137260812341
3846,0.07692846078832768,0.30546729278681556
3847,0.14401562520159397,0.6558726185784179
3848,0.49831323535654815,0.8737867419908226
3849,0.16925124423153184,0.23560874882470886
3850,0.6804689035519393,0.7675862622795822
3851,0.4362994531781115,0.5748609187291662
3852,0.144671343512981,0.45232076045762265
3853,0.02499296496837457,0.6876939346463739
3854,0.5527375627432163,0.6907784924851766
3855,0.6789248627536131,0.6530593488629248
3856,0.1243238369728727,0.8329176322974767
3857,0.08534962903931981,0.9032562947395046
3858,0.3279712352509366,0.11858737225964298
3859,0.24542849727827698,0.4959391684164717
3860,0.19858706413152272,0.42134491556315073
3861,0.02601594800591188,0.05715803705525941
3862,0.26183348701978315,0.739474052781741
3863,0.08161556548446391,0.6473297967029358
3864,0.040072076438428236,0.7867793602605145
3865,0.03708927555606711,0.9194938432531795
3866,0.121578149628446,0.8462282242344572
3867,0.08486429885801482,0.27638186247954594
3868,0.32807359307410977,0.8213229364415909
3869,0.32272607669513276,0.652172784925241
3870,0.4410157452895022,0.5680256899416706
3871,0.06030145922103897,0.24829551381527842
3872,0.12367698593104237,0.6027133402073072
3873,0.20128424874443082,0.7081122111187806
3874,0.7719221284523164,0.8682526755921259
3875,0.10880140982439467,0.39896784973178046
3876,0.07582660275856269,0.7122847417672374
3877,0.04891620529851539,0.12296774596239247
3878,0.07413647006526419,0.4513671588960041
3879,0.011310221644683245,0.029359485728115562
3880,0.09112852635985612,0.9449936685552299
3881,0.057216291044141276,0.14074028352191562
3882,0.5772037455894948,0.7667213064733939
3883,0.4389498810278583,0.8589545569625505
3884,0.38568876234290866,0.667741052181813
3885,0.19155326374340134,0.8947409197208138
3886,0.07088943925712282,0.25518209877961767
3887,0.03305334340198189,0.07782076393832682
3888,0.0969764998536568,0.2498279210869846
3889,0.6737905534135896,0.42932536302757557
3890,0.3479097986236347,0.6854405210133121
3891,0.7348348458831768,0.8565350998147617
3892,0.09307660539699394,0.4531692157650304
3893,0.6313303450920109,0.8617065121159806
3894,0.0037362234771461254,0.14510488767504892
3895,0.04829590778843973,0.6874945074238894
3896,0.07254460236077832,0.2802140907760434
3897,0.06328099100538014,0.16249537580915438
3898,0.3395931484632826,0.5753941281672345
3899,0.06248650243152606,0.31904583642856194
3900,0.08910510462252096,0.5015843617139316
3901,0.03702484221385046,0.4052009761365067
3902,0.10579869741970517,0.7348358239793096
3903,0.0691369526215799,0.048297056405822415
3904,0.06182309580998999,0.2097099285949003
3905,0.24029286006113623,0.8810996423588706
3906,0.14406850345292482,0.3108381866121059
3907,0.7162805611768802,0.7215826973580795
3908,0.4092567638735456,0.462742066542002
3909,0.06427901558540272,0.6513827825314893
3910,0.33176634113370224,0.5313618166605462
3911,0.07172302224825079,0.41146342810603964
3912,0.5687017444284583,0.6792267064270316
3913,0.07774699483561416,0.10331279886263757
3914,0.4314051329723451,0.8966935565798252
3915,0.2719658460571695,0.5865518165641046
3916,0.6118566985562092,0.8629856728331466
3917,0.8918310383919024,0.9541038109384906
3918,0.5663317380060784,0.8339001149535893
3919,0.004574747709077887,0.01022153644048725
3920,0.795844093153095,0.8975636743681829
3921,0.0940783134481268,0.294925711425863
3922,0.0689612581979797,0.95188515399256
3923,0.8229190084260201,0.9011150485402529
3924,0.06994459998505773,0.468733865596528
3925,0.2996642424498472,0.3582803657721551
3926,0.016070981974551427,0.6927155273571685
3927,0.10278717711033286,0.10339686050216143
3928,0.008647855500846322,0.03050479231786227
3929,0.050414107641450816,0.17816919950154075
3930,0.0201151596017419,0.05441993973920611
3931,0.14962121135924655,0.5417746654993474
3932,0.15989680321910468,0.895033909188381
3933,0.09170283353095834,0.33678513375317143
3934,0.09220053055678219,0.8030359657102558
3935,0.04439179288632653,0.06290458285850821
3936,0.3790835309353226,0.6214592504170495
3937,0.5663317380060784,0.8339001149535893
3938,0.12216703872766055,0.5734323761462758
3939,0.09412874689633811,0.9300736204309625
3940,0.6893307710376756,0.6976870188856619
3941,0.3926430236894169,0.7019320246150007
3942,0.0996980258212074,0.2163342265008243
3943,0.7810434285347274,0.9336549499895618
3944,0.12650567515320707,0.6517885725766981
3945,0.08065902506760744,0.27748815675319805
3946,0.008263001445048176,0.024890359324410825
3947,0.1257831181786769,0.5665850406536708
3948,0.028462841854877807,0.9137521431927493
3949,0.08013126594101269,0.9423420690671716
3950,0.14852271816273355,0.48363849064189485
3951,0.06790563759919155,0.04471194806017826
3952,0.08533977940598801,0.2047321674164333
3953,0.6028102452290474,0.7281944577584152
3954,0.027512037914345568,0.15784934667271427
3955,0.12367698593104237,0.6928076251941043
3956,0.15052403684793314,0.8901473162801083
3957,0.0787817567245552,0.3563598501459232
3958,0.07253944522541701,0.6592772822560076
3959,0.4189725475303273,0.5373297507241361
3960,0.10445010622830418,0.1641610878430501
3961,0.07283531366520293,0.183172702303611
3962,0.30501248279361337,0.20219084691267789
3963,0.6577946490559186,0.7815024585410374
3964,0.3875218869639695,0.5080694950912306
3965,0.3503826195807371,0.9467234180143848
3966,0.01622802129852134,0.790391082754869
3967,0.12544249783844874,0.7829018336871157
3968,0.08764489021901571,0.2706377185261602
3969,0.0024773335052697097,0.008301703423356859
3970,0.1186438510837122,0.3516888733052564
3971,0.13417505410244152,0.2352301457753748
3972,0.24828462773496732,0.3857923835947403
3973,0.11143917157330212,0.31638524179545807
3974,0.4781819520705489,0.3284679164204131
3975,0.01675643264282183,0.0868551898735583
3976,0.18493478414606204,0.9146198869749326
3977,0.06182309580998999,0.1486340868388392
3978,0.5348952187258739,0.9169415256910884
3979,0.5397352818942699,0.033293842083572285
3980,0.03040630541702651,0.2048436334166791
3981,0.6094226405039735,0.8403359743753875
3982,0.4466204460851926,0.7133292021881648
3983,0.04133529693488085,0.1469655257639017
3984,0.12284162492003783,0.7011430284745137
3985,0.06439106589794402,0.0997404679255957
3986,0.03423987414647371,0.690785942858246
3987,0.19153372439402278,0.3001136578939819
3988,0.02145282447597175,0.16661391241276843
3989,0.4189725475303273,0.6332284182567111
3990,0.13967970531648644,0.3263376548408257
3991,0.013396319160391915,0.046430971408172206
3992,0.07731128151735792,0.1914165592666981
3993,0.6997760447774299,0.7775611077709521
3994,0.04601430222866886,0.06644608847222407
3995,0.022924757923489376,0.03682732348748739
3996,0.054849375531895714,0.2452455116876651
3997,0.21950891016765828,0.9377498470091137
3998,0.18508021096385577,0.7514323158558021
3999,0.020655274035290515,0.018699503102690074
4000,0.15650590013893553,0.9221438129249964
4001,0.07901748488981454,0.8584862890670925
4002,0.12094361120764555,0.6781749414524813
4003,0.31710953666971003,0.6036246811305923
